Date,rolling_mean,realized_vol,skewness,kurtosis,vix_level,vix_change,vix_spread,corr_sp500_vix
2000-12-29,-0.0013807829058715367,0.24372546095100242,0.43917261764782806,-0.029534127327599524,26.850000381469727,0.010538226942473417,0.02477454286369482,-0.25549878291258576
2001-01-02,-0.0018774155850755433,0.249864507990844,0.41621946071448107,-0.11361634946884669,29.989999771118164,0.1169459718822008,0.05003548972033764,-0.30053688486970354
2001-01-03,-0.0007429589255930201,0.26800922276724193,0.6166593061437228,0.3754375435808468,26.600000381469727,-0.1130376597372692,-0.002009218952544689,-0.3178490355293327
2001-01-04,-0.0008372360079619034,0.26863863063278753,0.6260658373802261,0.3597193508039047,26.96999931335449,0.013909734081902991,0.0010613625007573346,-0.32899301470877074
2001-01-05,-0.0011010561030347116,0.2730591855210829,0.5884604921199252,0.2670811603611618,28.670000076293945,0.06303302952246215,0.013640815241856563,-0.3583678455203745
2001-01-08,-0.0008613239345061168,0.27122372612886025,0.5700755000665648,0.31214923397579986,29.84000015258789,0.04080921078411048,0.027176275397018668,-0.3542977364345652
2001-01-09,-0.0003672339950077567,0.2663225708320828,0.5697915664974587,0.40518946491751295,27.989999771118164,-0.061997331501664976,0.013577426879098853,-0.31688090147280945
2001-01-10,-0.0007554953245287702,0.25806872513761914,0.5567374449092594,0.6147545457154058,26.799999237060547,-0.0425152034222428,0.009931267232986318,-0.34503685115034183
2001-01-11,-0.0005898710729410883,0.25904855596295867,0.5249967361115714,0.5418365684783759,25.790000915527344,-0.03768650560767628,-0.0011485468076852245,-0.34795131278887015
2001-01-12,-0.0003924943879088734,0.25675729299236505,0.5231919776898866,0.6199133417647396,24.559999465942383,-0.04769295874062629,-0.011157298332941212,-0.33077692202524833
2001-01-16,-0.00019334869501160836,0.25684530298472735,0.487179383814878,0.5900766883541948,25.280000686645508,0.029316011252425334,-0.004045296118272257,-0.33078509641794956
2001-01-17,-0.0007271820860320933,0.24674014308003273,0.4690931460222468,0.8621335839216524,24.93000030517578,-0.013844951422593121,0.002559859971725087,-0.31982447659102253
2001-01-18,-0.0005946212463369867,0.24818206176107074,0.4477982039141043,0.7697768990860876,23.3700008392334,-0.06257518840136189,-0.014482053368736758,-0.3314008717437721
2001-01-19,-0.00064816747627015,0.2482820408624622,0.4574329118242377,0.7699945014317549,23.239999771118164,-0.00556273271060348,-0.015882043151280556,-0.3204156361925918
2001-01-22,-0.0006717360030217151,0.248242260526925,0.4621593432399875,0.7751991512765097,23.25,0.0004303024518212961,-0.015742260526924984,-0.3156895881578336
2001-01-23,-5.503986116569999e-05,0.24491568690058885,0.43151402114668613,0.8247196082398212,21.56999969482422,-0.07225807764196912,-0.029215689952346663,-0.33506339160091925
2001-01-24,-1.7088788079066587e-06,0.24498772806055125,0.42079445494566214,0.8143063184244159,22.030000686645508,0.021325961906789814,-0.02468772119409618,-0.3332931454710698
2001-01-25,-0.00026878211151000166,0.2441038494778685,0.4710288668296985,0.8966280120822301,22.63999938964844,0.027689454561511395,-0.017703855581384098,-0.32040459785588177
2001-01-26,-0.0005291690433803901,0.2423692060627213,0.5196049008855443,1.031156652583654,22.56999969482422,-0.003091859395377372,-0.01666920911447911,-0.30898883092233126
2001-01-29,-0.0007784762597244817,0.2384051573119171,0.5424275550617055,1.258304468023928,22.61000061035156,0.0017723046552151622,-0.012305151208401532,-0.2965888490913376
2001-01-30,-0.00056643305573662,0.23870005670738073,0.500719261255781,1.2086237835380107,22.56999969482422,-0.0017691691484973404,-0.013000059759138538,-0.30936790273169473
2001-01-31,-0.00074341336549344,0.2386375799924937,0.5352159629304637,1.23750689304509,22.020000457763672,-0.02436859745224873,-0.018437575414856966,-0.2885591528381532
2001-02-01,-0.0006336111981281934,0.2389723110475721,0.5120915549989697,1.1989158637806838,21.65999984741211,-0.0163488012201487,-0.022372312573451014,-0.295380496331527
2001-02-02,-0.0009915466554349752,0.24129397935932154,0.5443782666877143,1.114760967176533,21.950000762939453,0.013388777357816739,-0.021793971729927003,-0.25286324564250523
2001-02-05,-0.0009281522679929034,0.2414715461966111,0.531031703277589,1.0937784594495046,22.190000534057617,0.0109339299670268,-0.019571540856034936,-0.25542527455733804
2001-02-06,-0.000688361373576285,0.23945256802528572,0.5132005164920289,1.1824134905508474,21.979999542236328,-0.009463766866475543,-0.01965257260292244,-0.2524556171440098
2001-02-07,-0.0007206443093547416,0.2396863843687578,0.5168304581134611,1.1713666155984308,21.670000076293945,-0.01410370666053451,-0.02298638360581834,-0.2299840930348144
2001-02-08,-0.00041321154321693663,0.23473415601835115,0.5593259050919227,1.3662649460659102,21.459999084472656,-0.009690862532622746,-0.020134165173624596,-0.19112096163726164
2001-02-09,-0.0004563891805194282,0.2352848097175509,0.5585975201624173,1.3380719124837892,22.030000686645508,0.026561119594141758,-0.014984802851095824,-0.15461590491481955
2001-02-12,-0.0006467803600973749,0.23151753193869343,0.5630770766448806,1.54554539955745,21.920000076293945,-0.004993218652882048,-0.012317531175753987,-0.1884504007623746
2001-02-13,-0.0008740803345256465,0.2317967288794518,0.604324444254856,1.5613677269864343,21.3700008392334,-0.025091205982948894,-0.0180967204871178,-0.17308141049841871
2001-02-14,-0.0006994437490716482,0.23051142620101228,0.5872406264037644,1.6270946852591655,21.520000457763672,0.007019167648083968,-0.015311421623375565,-0.17021097920273345
2001-02-15,-0.0005086382226990499,0.23114071636103697,0.5466748914542309,1.549235695692686,20.270000457763672,-0.05808550062316764,-0.02844071178340027,-0.1835782552536038
2001-02-16,-0.0005180401203563432,0.23133130398374302,0.5441476726595802,1.5409588407701609,22.1200008392334,0.09126790033007381,-0.010131295591409045,-0.14252349218138904
2001-02-20,-0.0008684686366378383,0.23376531533333114,0.5727272124164635,1.4367392594490536,24.690000534057617,0.11618443025851555,0.013134690007245042,-0.14129533463777896
2001-02-21,-0.0008677883918269016,0.2337520161467854,0.5728936670658027,1.4373028396455716,25.75,0.04293233872069835,0.02374798385321461,-0.12788199847139803
2001-02-22,-0.001143211415524365,0.2315328337524689,0.6263796010110315,1.633780063172214,26.76000022888184,0.039223309859488964,0.03606716853634953,-0.135686471250774
2001-02-23,-0.0013252545636807584,0.23130612237138723,0.6640289768801105,1.6839523036804902,27.209999084472656,0.016816100588262994,0.04079386847333935,-0.1446696684122427
2001-02-26,-0.0008763766766221583,0.2337663623687449,0.5888610536353144,1.454549820723921,25.43000030517578,-0.06541708339536945,0.020533640683012916,-0.13202666485929762
2001-02-27,-0.001077225007538163,0.2339176119324825,0.6265010626096466,1.476864586887098,26.489999771118164,0.04168303001265161,0.030982385778699162,-0.142140272594361
2001-02-28,-0.00097892768109869,0.23215200089657184,0.646490088925933,1.5571676714538132,28.350000381469727,0.07021519918544916,0.05134800291812541,-0.12590888152154184
2001-03-01,-0.0009651455451006081,0.23217631825692037,0.6434718553426795,1.5528129442925929,28.07999992370605,-0.009523825542526398,0.04862368098014014,-0.12404281081189872
2001-03-02,-0.0011830495016175932,0.23171521277968143,0.6887133581796657,1.6276238297453274,27.43000030517578,-0.02314813462593779,0.0425847902720764,-0.13931873112768586
2001-03-05,-0.0017220879140755598,0.21727654519747136,0.5501942048877416,1.885466795252098,27.1200008392334,-0.01130147511824453,0.05392346319486263,-0.14070305851968679
2001-03-06,-0.001250108030770803,0.2157446123335293,0.49918234995618355,1.9187667697198734,25.88999938964844,-0.04535403434816876,0.04315538156295515,-0.1367813763851685
2001-03-07,-0.001045079870905683,0.2160922021920958,0.4549471310585808,1.8596897488140804,24.1200008392334,-0.06836611016386263,0.025107806200238197,-0.13885673890355266
2001-03-08,-0.0013310649267089013,0.21197507096706414,0.4855507559026193,2.192594330678695,24.290000915527344,0.00704809578685528,0.030924938188209294,-0.1187793439110232
2001-03-09,-0.0018739591069076998,0.2166404583943012,0.48061074375029755,1.9819497580098577,25.6200008392334,0.05475503802290316,0.03955954999803277,-0.11605152553578883
2001-03-12,-0.0025003611782357217,0.23317221829523363,0.1078572900006157,1.901426031717258,30.31999969482422,0.18345037867420522,0.07002777865300855,-0.19435503641543997
2001-03-13,-0.002118460966527658,0.23549937094438794,0.05449111211531305,1.731754186381572,27.549999237060547,-0.09135885506742025,0.04000062142621752,-0.17939227333301216
2001-03-14,-0.0023195942437915134,0.2393913711251466,0.031385750697288294,1.5369157476401227,29.61000061035156,0.07477319166382679,0.056708634978369005,-0.21551298944155922
2001-03-15,-0.00186041863050279,0.23650769193200794,-0.020298369152108312,1.7112366847329392,28.559999465942383,-0.0354610308262574,0.04909230272741588,-0.19679429180304533
2001-03-16,-0.002324710069111118,0.23841070668593647,0.039622260936487866,1.59370309352882,29.90999984741211,0.04726892180371345,0.060689291788184635,-0.23213968663738346
2001-03-19,-0.0018161136585863131,0.24074226413370647,-0.018955014286743177,1.4597764015791173,29.780000686645508,-0.004346344414236092,0.057057742732748606,-0.1873200125775128
2001-03-20,-0.001692378215270018,0.23724883502947192,0.03435856046686324,1.5370739306911805,30.959999084472656,0.03962385394961743,0.07235115581525464,-0.16712982269203916
2001-03-21,-0.002126646126926615,0.23872129307431042,0.09443797327875077,1.4534840172799521,31.93000030517578,0.0313307897088928,0.0805787099774474,-0.216773584569432
2001-03-22,-0.002596085231747993,0.23240251697786227,0.10115174990636151,1.7873827775196727,32.84000015258789,0.02849983835623715,0.09599748454801663,-0.2375496590510524
2001-03-23,-0.0023850334567965315,0.2360675871513005,0.10662026308040862,1.573854945848833,30.450000762939453,-0.07277708217245848,0.06843242047809406,-0.20337764753466003
2001-03-26,-0.002371138748016723,0.2362663156678764,0.10578277491102436,1.5607711501252597,29.040000915527344,-0.04630541254791076,0.05413369348739702,-0.19723701845869424
2001-03-27,-0.0020165843272746714,0.24264518093520082,0.12713900372611248,1.2679558506017514,27.040000915527344,-0.0688705212447367,0.027754828220072636,-0.18027521276249125
2001-03-28,-0.002253751603232458,0.24649289858508994,0.11676138605704137,1.0908316905018731,28.57999992370605,0.0569526241137952,0.03930710065197057,-0.19549354526041782
2001-03-29,-0.0018572303762919413,0.24044890619695308,0.13474657255545075,1.3457196960767428,29.170000076293945,0.020643812252025606,0.051251094565986366,-0.16469283467858667
2001-03-30,-0.0024931863941087813,0.21769579608711115,-0.5306582363334656,0.13688684834149223,28.63999938964844,-0.018169375565968204,0.06870419780937326,-0.18486703758186798
2001-04-02,-0.002525381287554656,0.21803909108968578,-0.52422868346712,0.11502182289325091,31.209999084472656,0.08973462812827804,0.09406089975504078,-0.19713566262301008
2001-04-03,-0.0026654752368309377,0.22263408732066794,-0.588008589321451,0.18734241062915968,34.720001220703125,0.11246402560699642,0.12456592488636328,-0.259247522537341
2001-04-04,-0.002681903115534835,0.22262914799240138,-0.5845065706246925,0.18485493178748724,34.06999969482422,-0.01872124144659648,0.11807084895584083,-0.25212515011926645
2001-04-05,-0.0020327702543915813,0.24102516480110794,-0.13336900400649845,0.7117077448987179,29.940000534057617,-0.12122099200940162,0.058374840539468204,-0.17940768033048507
2001-04-06,-0.002528214854896434,0.24262241109057103,-0.06870857507348853,0.6281667659523342,31.690000534057617,0.05845023275832362,0.07427759425000513,-0.20818094587292588
2001-04-09,-0.0025645516968603845,0.24217212540382355,-0.06621157967476661,0.6500687324652534,31.90999984741211,0.006942231292109247,0.07692787307029753,-0.18520092661692697
2001-04-10,-0.0020152417811043263,0.2493418955887554,-0.05567178292854153,0.4562172815478651,29.440000534057617,-0.07740518098293903,0.045058109751820785,-0.15377974186640503
2001-04-11,-0.002152870495307986,0.24876416748458913,-0.031884984764725094,0.48558126944342384,28.459999084472656,-0.03328809211301631,0.03583582336013741,-0.15164887991087916
2001-04-12,-0.001938403242732083,0.25109586194312644,-0.05060106032100601,0.38324616078575957,26.1200008392334,-0.08222060156410638,0.01010414644920754,-0.14944448307300925
2001-04-16,-0.002222607908770369,0.24894782465906537,-0.014439213645612719,0.48090518705998075,26.32999992370605,0.008039780923636997,0.01435217457799512,-0.1383901644247198
2001-04-17,-0.0019848360347081294,0.2502174983657103,-0.05140673905147867,0.41923974716292367,25.61000061035156,-0.027345207574658748,0.005882507737805298,-0.14259261098031342
2001-04-18,-0.0013534173092917194,0.2633744462827604,0.08270003197443515,0.3544197508556217,24.1299991607666,-0.057789981035250015,-0.02207445467509439,-0.15808551763188897
2001-04-19,-0.0013614606019338228,0.26326435752881966,0.08319857853800539,0.358972644426617,24.15999984741211,0.0012432941437596767,-0.021664359054698573,-0.14947338695560233
2001-04-20,-0.0015521634299211413,0.26352440928269216,0.11602163396903933,0.35084829075137636,25.3799991607666,0.050496660639887114,-0.009724417675026131,-0.14370279362280505
2001-04-23,-0.0017205649991030745,0.2648972985067755,0.1357746866933882,0.29426947874760856,28.15999984741211,0.10953509765843261,0.01670269996734558,-0.15379866297498526
2001-04-24,-0.0018930382390903078,0.26577268883011973,0.1613697306343921,0.25982186785575356,28.489999771118164,0.011718747354197312,0.0191273088810619,-0.16009946676718778
2001-04-25,-0.001742480413682836,0.2676700636202415,0.1484192372919991,0.18229914024734928,27.399999618530277,-0.03825904392224244,0.006329932565061314,-0.14734427276182874
2001-04-26,-0.001780790122307996,0.26739131840627745,0.15433798031460177,0.19609801562750961,25.959999084472656,-0.052554764748382166,-0.007791327561550876,-0.14026726546079057
2001-04-27,-0.001438557843333118,0.2694306134913126,0.10627070850914912,0.10533191958897214,24.020000457763672,-0.07473030412660331,-0.029230608913675876,-0.15905152952045232
2001-04-30,-0.0015771489377135227,0.26906173441576864,0.13029053092761986,0.12581745485143037,25.479999542236328,0.06078264182550264,-0.014261738993405382,-0.1511183618973642
2001-05-01,-0.0010583688774478345,0.2686922253392866,0.06472731084628393,0.12621905545116396,24.200000762939453,-0.05023543180113155,-0.02669221770989208,-0.18845742106223298
2001-05-02,-0.0011050145382235693,0.26854703682175807,0.07284383282170878,0.13365402186392839,24.229999542236328,0.001239618940128917,-0.026247041399394794,-0.18561269888171408
2001-05-03,-0.0013295067277523378,0.2700493812066465,0.10227818177340225,0.07652031021040662,25.780000686645508,0.06397033321058498,-0.01224937434019141,-0.18336862740356208
2001-05-04,-0.0009498259144342594,0.2715177563343529,0.04782453616206888,0.014834251126097708,23.90999984741211,-0.07253688089318366,-0.032417757860231794,-0.2115144473489438
2001-05-07,-0.0008864307132452279,0.27131219273576473,0.037210971460710104,0.02318196636027947,24.86000061035156,0.03973236173158212,-0.022712186632249137,-0.2244713450654809
2001-05-08,-0.0006931756153610645,0.270061124759067,0.010202808024177256,0.07325106880474719,24.440000534057617,-0.01689461246911861,-0.025661119418490835,-0.24849074664107734
2001-05-09,-0.0009641041964858746,0.26891238082286834,0.05174303434133376,0.12289238982911188,24.350000381469727,-0.0036824938879389535,-0.02541237700817106,-0.2292137806451279
2001-05-10,-0.0008240539642446395,0.2684322480958228,0.028595261369769972,0.1431706522642413,24.0,-0.014373732073371004,-0.028432248095822787,-0.25021442516512316
2001-05-11,-0.0009143750187251395,0.2687792351666267,0.043534087827665435,0.12817700917475916,23.540000915527344,-0.019166628519693973,-0.03337922601135329,-0.24852862763084893
2001-05-14,-0.0010057932011401445,0.26822881821311656,0.05773812304380212,0.15365616437351948,24.26000022888184,0.030586205834833846,-0.025628815924298165,-0.240677824627602
2001-05-15,-0.0006807518997786996,0.2655785963947084,0.022283636143016775,0.2538725736849914,23.709999084472656,-0.02267111043776493,-0.028478605549981828,-0.2824276355778158
2001-05-16,7.865607639471721e-05,0.26963249377372733,-0.014667046284037926,0.17760649811492923,21.88999938964844,-0.07676085048928183,-0.05073249987724293,-0.34059491965180017
2001-05-17,0.00043533796820791727,0.26682534526864793,-0.05551490598747937,0.2887228170350409,21.46999931335449,-0.019186847327760326,-0.052125352135103054,-0.34835433705479246
2001-05-18,0.0005127241233118455,0.26681745305580096,-0.06935862955259475,0.29026926736356407,21.229999542236328,-0.011178378145959234,-0.05451745763343768,-0.34188593754958496
2001-05-21,0.0008726506039046056,0.26838034242365666,-0.1185724661379147,0.23363705748926655,20.76000022888184,-0.022138451412560878,-0.06078034013483827,-0.3586303586896888
2001-05-22,0.0005398155755026172,0.2662592721925921,-0.07771467252801068,0.31331302575379105,21.350000381469727,0.02842004557240152,-0.052759268377894825,-0.3390124388406489
2001-05-23,0.00040716891725491716,0.26780500027335513,-0.06570646589969943,0.2486532372983543,22.07999992370605,0.03419201541888084,-0.047005001036294625,-0.30848403994510093
2001-05-24,0.0007005609703442305,0.26606862817733845,-0.10807085573618301,0.329529716725276,20.56999969482422,-0.06838769176174819,-0.060368631229096276,-0.3002828356517704
2001-05-25,0.0004851247333989673,0.26731406649909767,-0.07499841294580903,0.26842323969397563,20.600000381469727,0.0014584680160718566,-0.0613140626844004,-0.2698501613464091
2001-05-29,0.00044964777234932226,0.2675597769237752,-0.06962936089627818,0.25652208580964064,22.13999938964844,0.07475723202238327,-0.04615978302729079,-0.25421331092612487
2001-05-30,8.930795545497554e-05,0.2693617560460394,-0.019487814304267652,0.1800771643521646,22.76000022888184,0.028003652047220884,-0.04176175375722102,-0.23434999207121326
2001-05-31,2.6828735041337222e-05,0.26888587177145745,-0.010989353074842754,0.20072734880088383,22.63999938964844,-0.005272444553015454,-0.042485877874973044,-0.2375029796240894
2001-06-01,-1.6120802807477774e-05,0.26867547621298643,-0.004066522130085356,0.21037559248492066,21.59000015258789,-0.04637805942435824,-0.052775474687107526,-0.23602632672807997
2001-06-04,3.1202425528940566e-05,0.2688409976946363,-0.012084127746598465,0.20270258256961293,21.3799991607666,-0.009726771205979645,-0.055041006086970296,-0.23846194489381609
2001-06-05,0.0006642396992707222,0.2649310456778438,-0.06139442159701372,0.3144287030580295,19.57999992370605,-0.08419080017382052,-0.0691310464407833,-0.26258841916080095
2001-06-06,0.001223174897311944,0.24915140832720076,0.20971400555913808,0.059264134928797674,20.38999938964844,0.041368716501459346,-0.04525141443071634,-0.20532231091734196
2001-06-07,0.0010685423491316572,0.2477262411158084,0.23261367002722763,0.12942066566164456,19.670000076293945,-0.03531139455158705,-0.05102624035286896,-0.2154811261430443
2001-06-08,0.0013475446955339657,0.2421743993247238,0.2854737346132056,0.23170977311893415,19.920000076293945,0.012709710169309885,-0.04297439856178434,-0.1715406157210645
2001-06-11,0.0011101249381685154,0.24280101027781192,0.32538484641497006,0.22008422941572858,20.700000762939453,0.0391566608262095,-0.0358010026484174,-0.15986347101406725
2001-06-12,0.0014598313914296424,0.23885156258907966,0.3174686233783434,0.3408143773259624,20.700000762939453,0.0,-0.03185155495968514,-0.13629874329374866
2001-06-13,0.0009784163961733205,0.23791400551751662,0.3867727383417859,0.4245188999290015,21.450000762939453,0.03623188272257338,-0.023413997888122096,-0.14283384824585205
2001-06-14,0.0010903404144612056,0.23524080230947728,0.4288376214182327,0.4649258027543475,23.1200008392334,0.07785547864312026,-0.004040793917143293,-0.09325053821522156
2001-06-15,0.0013163264570593555,0.23214054063758105,0.43706921506626356,0.5744654990831646,22.809999465942383,-0.013408363409959767,-0.004040545978157228,-0.05346970573048836
2001-06-18,0.0013026074482878588,0.23222825999907,0.4389569762274837,0.5709659525053672,23.170000076293945,0.015782578640086253,-0.0005282592361305627,-0.0387224660065816
2001-06-19,0.001031186581133824,0.2290908536394299,0.4787109174403763,0.7591486413962758,22.34000015258789,-0.0358221804476927,-0.005690852113550998,-0.07479797255307324
2001-06-20,0.000988717404451337,0.22866596827711677,0.4868066995253491,0.7899533095900808,21.709999084472656,-0.02820058477225451,-0.011565977432390212,-0.09697298494147452
2001-06-21,0.0007561615153284771,0.22408394938299372,0.4869768626928876,0.9946986775216087,19.3799991607666,-0.10732381492233722,-0.03028395777532772,-0.13454979740620432
2001-06-22,0.0010101289372978673,0.218794302123526,0.5684807644397688,1.1545758641708197,20.020000457763672,0.03302380416469286,-0.01859429754588926,-0.08740262560065797
2001-06-25,0.0009954156398483472,0.2188991469227283,0.570250372560186,1.1494521559581452,20.670000076293945,0.032467512670720566,-0.012199146159788843,-0.07088109716418181
2001-06-26,0.0007914531132085505,0.21801040192069018,0.6160021391892267,1.2487611585612193,21.200000762939453,0.025641058765808022,-0.0060103942912956565,-0.08399264950760132
2001-06-27,0.0009223342077876171,0.21654842595146861,0.6143829899010379,1.3250512292125078,20.8799991607666,-0.01509441465361916,-0.007748434343802596,-0.04733052595335379
2001-06-28,0.001712570366614197,0.20441689604586918,0.9276583057424833,1.1614694253070024,20.01000022888184,-0.04166661718643572,-0.004316893757050799,0.08626014729945733
2001-06-29,0.001736237137416337,0.20430056348235012,0.9242078746186971,1.1638596935806627,19.059999465942383,-0.04747629945392273,-0.013700568822926307,0.11997440514206792
2001-07-02,0.0011908234655309672,0.18646834711140628,0.6343899361398062,0.5474412613955795,18.76000022888184,-0.015739729562773697,0.001131655177412122,-0.014719876391772224
2001-07-03,0.0014966358915590252,0.18120113509220312,0.7222088721716544,0.6838877853770589,18.920000076293945,0.008528776410449135,0.007998865670736321,0.08645091821139395
2001-07-05,0.0011552624375819004,0.1828747751531905,0.7590518161870883,0.6708743927237064,20.09000015258789,0.061839327250315934,0.018025226372688413,0.08104695925859255
2001-07-06,0.00031384626214435034,0.18201295725447317,0.627371728111537,0.8541267178382279,21.6299991607666,0.07665500231369271,0.03428703435319286,0.00059260075600808
2001-07-09,0.0004636606831755037,0.18242850336315636,0.5869701531363537,0.7890007188716637,22.479999542236328,0.03929729146783756,0.04237149205920693,0.008877022831730497
2001-07-10,-2.790647175616798e-05,0.18241020184669432,0.644341003106015,0.8961035081012851,23.25,0.03425269009979126,0.05008979815330569,-0.029796865556100432
2001-07-11,7.0625656426320175e-06,0.1823033946827097,0.6366182441780965,0.8972629376922803,24.01000022888184,0.03268818188739098,0.05779660760610869,-0.02361379491060724
2001-07-12,0.00022681316388612038,0.1873928929321128,0.651986438206756,0.6965369408810695,22.09000015258789,-0.07996668296505738,0.0335071085937661,-0.04953430812546229
2001-07-13,-0.0003053799838110697,0.17045023121442185,0.2661859659372433,-0.242838027201715,21.13999938964844,-0.043005919256553504,0.040949762682062574,-0.10513769916549175
2001-07-16,-0.0006955009082763998,0.16970867120984698,0.334170904849913,-0.17146598626142362,22.90999984741211,0.08372755481868088,0.059391327264274124,-0.12564392100804808
2001-07-17,-0.00038714482726073297,0.17027234701126584,0.26723168383008084,-0.2332503536274788,22.61000061035156,-0.013094685249176785,0.05582765909224974,-0.10827285283178353
2001-07-18,-0.00022820457343734302,0.1678588813923515,0.2774309488505268,-0.15236884665702988,23.600000381469727,0.043785924121776176,0.06814112242234577,-0.055245888582462536
2001-07-19,7.630551229436864e-05,0.16644673291271367,0.22598047512761957,-0.11356890178176471,22.51000022888184,-0.04618644639699809,0.05865326937610474,0.005089029417911494
2001-07-20,-0.00024458033862687306,0.16331825934749902,0.2717321453374768,0.04811240371967074,22.34000015258789,-0.0075522023352015966,0.06008174217837989,-0.07204735492083421
2001-07-23,-0.0005977290468850448,0.16633184886415245,0.2935840755034974,-0.034773425758533705,23.739999771118164,0.06266784283652282,0.0710681488470292,-0.11658054413883587
2001-07-24,-0.0011194597622572013,0.16624738792326024,0.3307204488600474,0.029417195818028485,25.239999771118164,0.06318449934548376,0.08615260978792141,-0.18805367046125696
2001-07-25,-0.0008057741306225282,0.16983717207128113,0.2909763740856502,-0.14663838718154798,24.0,-0.04912835904765267,0.07016282792871886,-0.15223300684842364
2001-07-26,-0.0008574912721722115,0.16883703231240885,0.28927489712615856,-0.10808424316250109,23.01000022888184,-0.041249990463256725,0.06126296997640954,-0.17353614823658242
2001-07-27,-0.0008305246936732663,0.16893665102325547,0.28152490388363355,-0.11767468378665225,22.0,-0.04389396865864004,0.05106334897674453,-0.17943849722565966
2001-07-30,-0.0005987617805137048,0.16634432202938074,0.27009042189386867,-0.018212849378659968,22.690000534057617,0.03136366063898266,0.06055568331119543,-0.13602595636077977
2001-07-31,-0.0007451278760475731,0.16393253050497616,0.27697379353544477,0.10252911616740468,21.6200008392334,-0.04715732347463597,0.05226747788735783,-0.17250749209539537
2001-08-01,-0.0006397384966109664,0.1641636231713643,0.24657215330070378,0.07499908589743765,20.559999465942383,-0.0490287387670888,0.04143637148805954,-0.17740799232921065
2001-08-02,-0.0005433031002254414,0.16441252561540579,0.2188035307043242,0.048338815185010375,20.09000015258789,-0.02285988937563177,0.03648747591047313,-0.18458073969502797
2001-08-03,-0.0005559475987574398,0.1644977951564816,0.22149669668285543,0.04347639032282036,19.88999938964844,-0.009955239493300128,0.034402198740002804,-0.1661738518614762
2001-08-06,-0.0007426261806612248,0.16601410690118945,0.24997046987727747,-0.02956937497089518,21.88999938964844,0.10055304481511862,0.05288588699529495,-0.17145428645356925
2001-08-07,-0.0005615339192868765,0.16558847935606288,0.2052090659453479,-0.017976322299448455,21.01000022888184,-0.040200967807369814,0.04451152293275551,-0.16211851195330876
2001-08-08,-0.0008962948348471614,0.16902823527369373,0.2190653310136324,-0.1219266605379361,22.31999969482422,0.06235123520567898,0.05417176167454846,-0.18652300438399666
2001-08-09,-0.000904639283779978,0.1690147442489221,0.221464421261811,-0.12031462351256161,21.75,-0.025537621085021556,0.0484852557510779,-0.19326927916398254
2001-08-10,-0.001277719133842518,0.158533197591499,-0.03050156183540525,-0.5086164070691641,20.549999237060547,-0.055172448870779434,0.04696679477910645,-0.22566802644774583
2001-08-13,-0.0013072366025311812,0.1583839208512597,-0.022547083926987083,-0.49993462510172426,20.420000076293945,-0.0063259934595110145,0.04581607991167974,-0.2274231979098964
2001-08-14,-0.001415980096560303,0.1582450810555258,0.009016857811985732,-0.49185255350562995,20.479999542236328,0.0029382696238104966,0.04655491436683748,-0.22221777622188443
2001-08-15,-0.0018058333230797446,0.15444935113102676,0.028624391246800537,-0.4167878051879792,20.90999984741211,0.020996109120460904,0.05465064734309433,-0.20736308688930363
2001-08-16,-0.0017105581331609784,0.15476285254183592,0.0010529913251548268,-0.4371886938456213,21.540000915527344,0.030129176122074774,0.06063715661343752,-0.206945032598008
2001-08-17,-0.0017298122586001615,0.1552246442345225,-0.006355746553889018,-0.4409371934071058,23.84000015258789,0.10677804732137064,0.08317535729135639,-0.23479253687597082
2001-08-20,-0.0016481403617647965,0.1562099035431526,-0.016490876941015354,-0.48873510100222006,22.8700008392334,-0.04068789040041998,0.07249010484918139,-0.21151702704627945
2001-08-21,-0.0016525856870126814,0.1562855066113029,-0.016642739076362708,-0.4914382464678897,24.399999618530277,0.06689981299310532,0.08771448957399988,-0.25188777316415584
2001-08-22,-0.001406641591364573,0.15672179646802264,-0.07647251794061823,-0.5081369810417224,22.440000534057617,-0.0803278325866924,0.06767820887255352,-0.23939027430559048
2001-08-23,-0.0011897709426757915,0.15386765017696646,-0.0928283292062393,-0.3960414402084633,22.229999542236328,-0.00935833274614084,0.06843234524539682,-0.22654540076144322
2001-08-24,-0.0009684159410603949,0.15891035635193207,-0.007890629202696613,-0.4061880582692745,19.709999084472656,-0.11336034681313178,0.0381896344927945,-0.2699987850375939
2001-08-27,-0.001113311181839565,0.15878209865723408,0.03301175237722361,-0.39769398950014967,20.559999465942383,0.04312533845520816,0.046817896002189746,-0.2648340697951844
2001-08-28,-0.0014502969018739546,0.16079930631001682,0.08330543157776632,-0.4607629151922743,22.0,0.07003893830070251,0.05920069368998318,-0.26652323477334117
2001-08-29,-0.0018522696919384166,0.15919055539318586,0.14127084143533553,-0.4004527062756953,23.030000686645508,0.046818213029341305,0.07110945147326922,-0.25322354063543134
2001-08-30,-0.00196136103926046,0.16127912479813428,0.1209153629459334,-0.44887098307648854,25.40999984741211,0.10334342552350417,0.09282087367598679,-0.3119892234305473
2001-08-31,-0.001985024916517081,0.16102680973774336,0.12540578814598763,-0.43450036662805047,24.920000076293945,-0.019283737664723688,0.08817319102519611,-0.2702732286033324
2001-09-04,-0.0018370749678742063,0.16029706710283628,0.08972727002277703,-0.3991949918684159,25.850000381469727,0.03731943428284645,0.098202936711861,-0.270409366491494
