Date,rolling_mean,realized_vol,skewness,kurtosis,vix_level,vix_change,vix_spread,corr_sp500_vix
1998-05-27,0.0003270054565471853,0.126891970144874,0.10246613415938964,-0.7530422380056851,22.59000015258789,0.02356141662682587,0.09900803138100492,-0.2881648195692091
1998-05-28,0.0001359344565810653,0.12423441825842206,0.1284053029147422,-0.6124304600044099,20.739999771118164,-0.08189465998112411,0.08316557945275958,-0.4060014338482943
1998-05-29,-0.0009502846329828847,0.11185144117394216,0.052273627658540094,-0.7094399165405854,21.31999969482422,0.027965281104474382,0.10134855577430002,-0.49703713804280614
1998-06-01,-0.0013572393557641747,0.10654275690874093,0.10686336587663231,-0.4129417791381731,22.82999992370605,0.07082552769681372,0.12175724232831958,-0.3994684066673239
1998-06-02,-0.0013023851429376147,0.10692887896004126,0.08545807065388965,-0.45051867405595303,22.0,-0.03635566914059429,0.11307112103995874,-0.3654748851518394
1998-06-03,-0.0014908561735994448,0.10986247878978156,0.08370334228583101,-0.6011696114028622,22.850000381469727,0.03863638097589672,0.1186375250249157,-0.41431816459810045
1998-06-04,-0.00045869569979597465,0.11418031582125142,-0.0043477805892340226,-0.6359341163894889,21.21999931335449,-0.0713348376762869,0.09801967731229345,-0.32940967399817067
1998-06-05,0.0008474612426974304,0.1256686823109751,0.151953590127045,-0.3541181169631731,19.780000686645508,-0.06786044643284883,0.07213132455547996,-0.3223734194651036
1998-06-08,0.0003408481405571404,0.11892115929802416,0.21908274096642016,0.07815920457009051,20.57999992370605,0.04044485385688912,0.08687883993903636,-0.31724536507772866
1998-06-09,0.0005289826770947705,0.11895971604366765,0.1433386045053567,0.055596673308314415,20.520000457763672,-0.002915425955530071,0.08624028853396906,-0.31982112649550415
1998-06-10,-0.00015753600926362958,0.11713413188832408,0.34649778446044815,0.2868833025400681,21.479999542236328,0.0467835800709957,0.0976658635340392,-0.34484551627976734
1998-06-11,-0.0010969804402777795,0.12930805370391857,0.2113687198298384,0.029123163429648713,23.56999969482422,0.0972998229575519,0.1063919432443236,-0.46829512681642765
1998-06-12,-0.0008361329226114495,0.13050247573613763,0.1199357791151025,-0.09476859828389061,22.780000686645508,-0.03351714121371785,0.09729753113031744,-0.42649835331153013
1998-06-15,-0.0014513253141033545,0.14559856971606217,-0.181303924479973,-0.1506363725846973,25.940000534057617,0.13871816295706352,0.113801435624514,-0.6225052059910737
1998-06-16,-0.0008311442445077345,0.1508319068939264,-0.27509975671481174,-0.3712393942985721,24.799999237060547,-0.0439476204135123,0.09716808547667907,-0.44084783109334974
1998-06-17,-0.00010872518751553953,0.1642540331274455,-0.1171429510949686,-0.548499778450636,22.88999938964844,-0.0770161252488204,0.06464596076903892,-0.3325945612950575
1998-06-18,-0.0005702358967548196,0.1610279359202,-0.017916735484723258,-0.39205288717973685,22.399999618530277,-0.021406718400340252,0.06297206026510277,-0.29761629285796726
1998-06-19,-0.0006315279703178096,0.16142824176246862,-0.0022773884738096885,-0.4164467218645993,21.920000076293945,-0.021428551357619452,0.057771759000470824,-0.34334196292075425
1998-06-22,-0.0003279623079749096,0.16131208725671123,-0.09137442155910168,-0.40352657209031095,21.940000534057617,0.0009124296393274722,0.05808791808386493,-0.4218442625835171
1998-06-23,0.0011507106256624703,0.1599716873101676,-0.20737426024034303,-0.30056712566337396,20.170000076293945,-0.08067458590149479,0.041728313452771865,-0.5078792136575766
1998-06-24,0.0018270803634630455,0.164000321133914,-0.33256290457995386,-0.429540755061375,20.020000457763672,-0.007436768367024893,0.036199683443722735,-0.53749194720872
1998-06-25,0.0014227165850692453,0.16449927536351622,-0.21689114378910584,-0.5023431173313,20.25,0.011488488360505311,0.038000724636483796,-0.4891537483320845
1998-06-26,0.0019057894068251705,0.16212192941171893,-0.34942413733086297,-0.3159662482547443,19.36000061035156,-0.043950587143132935,0.03147807669179664,-0.4959448025316491
1998-06-29,0.0021313228721799604,0.162263377443465,-0.41510674332064046,-0.2905576363381308,19.56999969482422,0.010847059806412096,0.03343661950477719,-0.4907168389790554
1998-06-30,0.0018241314355850855,0.16376229011543667,-0.3239885786048406,-0.42625541498669994,19.709999084472656,0.007153775770648796,0.033337700729289904,-0.4393162792279667
1998-07-01,0.0029511711716902803,0.16237060084185145,-0.5283740100908383,-0.1861303152784739,18.0,-0.08675794844758655,0.01762939915814854,-0.4632654907987929
1998-07-02,0.0023022510847339854,0.1602389520446717,-0.3859999755163035,-0.18215895511129743,17.670000076293945,-0.018333329094780804,0.016461048718267757,-0.3927748023142303
1998-07-06,0.0019142071381642804,0.15284569084254834,-0.4996904010362893,0.007708894881064854,18.6299991607666,0.05432931976953359,0.033454300765117684,-0.396337858929187
1998-07-07,0.0017153023890525351,0.15358103785381164,-0.43375036546902446,-0.08673645732279844,18.6200008392334,-0.0005366785820505315,0.032618970538522335,-0.3583782272625066
1998-07-08,0.00209984375859813,0.156440910951247,-0.4973342240878,-0.19495483720046636,17.81999969482422,-0.04296461376755323,0.021759085996995192,-0.3929494168300431
1998-07-09,0.0020382958099962704,0.1572923360202153,-0.484029947323537,-0.2520237363927449,18.15999984741211,0.019079694635833366,0.02430766245390578,-0.3174672575857801
1998-07-10,0.0030887544321473504,0.14222042070134466,-0.5717669356280055,0.3813556900489612,17.920000076293945,-0.013215846538256693,0.0369795800615948,-0.2337281184535785
1998-07-13,0.0029314533370773605,0.14242528182090358,-0.5163419040488801,0.3231071332787421,18.26000022888184,0.018973222719885774,0.040174720467914815,-0.22919832252852876
1998-07-14,0.004463637779235545,0.11585644703575296,0.13625665158627787,-1.204163275663213,17.8799991607666,-0.020810573020376588,0.06294354457191306,0.11819898633676124
1998-07-15,0.003857113725913025,0.11647981965679366,0.3252940243667577,-1.1490572940011556,17.889999389648438,0.0005592969435803674,0.06242017423969071,0.06562305410319148
1998-07-16,0.0033568539506586255,0.1055053366882051,0.18363742231347047,-1.2922093816538442,16.969999313354492,-0.051425383324846696,0.06419465644533982,-0.22826973808592368
1998-07-17,0.0035067048414660746,0.10452045762639356,0.13094807650663692,-1.2501353724671065,16.229999542236328,-0.04360635244904365,0.057779537795969726,-0.1500592111337437
1998-07-20,0.0036541017588916,0.10175692851687164,0.16685011407485467,-1.2227108826955175,17.34000015258789,0.06839190644848392,0.07164307300900725,0.04779589822896388
1998-07-21,0.0027278524180547855,0.12382452645030244,-0.43054346485266703,-0.16230794290920514,20.100000381469727,0.15916956197200038,0.07717547736439483,-0.10934992898812304
1998-07-22,0.0019528910992228452,0.11600894219029984,-0.43661858051917357,0.03288130524045396,20.31999969482422,0.010945239262647455,0.08719105475794237,-0.2744649547576623
1998-07-23,0.0003022936434329852,0.13596971107418365,-0.8104264442906717,0.5480110987780913,23.01000022888184,0.13238191803431976,0.09413029121463473,-0.6407002422576122
1998-07-24,0.0005074763015905052,0.1353535332804397,-0.8919200859695773,0.6959420497008035,23.01000022888184,0.0,0.09474646900837869,-0.5244537915767641
1998-07-27,0.0006169889135692602,0.13620889501561656,-0.9050585125151973,0.6567476206568066,23.1299991607666,0.005215077387706435,0.09509109659204945,-0.3963491421724087
1998-07-28,-0.0003636411752650147,0.1459366217899378,-0.6732679570119194,-0.13771779887820168,25.25,0.09165589780173322,0.1065633782100622,-0.5233793663857609
1998-07-29,-0.0003820210772093897,0.14606698034084395,-0.6664899528730704,-0.1527284999669032,24.790000915527344,-0.018217785523669594,0.10183302881442949,-0.5108678961448623
1998-07-30,-0.0002448219124742697,0.14965669691980188,-0.5502278913033006,-0.14039936159996103,22.65999984741211,-0.0859217825514923,0.07694330155431922,-0.34892371186697435
1998-07-31,-0.0011358660841320647,0.16481673529133117,-0.5014093950004609,-0.5981878258592133,24.799999237060547,0.09443951474222256,0.08318325707927429,-0.4608855152838278
1998-08-03,-0.0019779920811015396,0.16124437216393436,-0.3536680366051058,-0.5999826438301383,25.979999542236328,0.04758065893052188,0.0985556232584289,-0.4576229391219814
1998-08-04,-0.0037083982908477295,0.20345884629586392,-0.8518226647290101,0.41913628613688436,31.059999465942383,0.195535027452459,0.10714114836355992,-0.6568863755532025
1998-08-05,-0.003781032523570925,0.20221284111798962,-0.8696176276061099,0.45618348659407193,29.82999992370605,-0.03960075864086987,0.0960871581190709,-0.45725007142060503
1998-08-06,-0.0030669855839055545,0.20577593727532306,-0.958211970576124,0.4526338478928098,28.200000762939453,-0.05464294887480803,0.07622407035407147,-0.3840930379535164
1998-08-07,-0.0033236419810899302,0.20391587430182975,-0.9357594553790689,0.49275612349412734,27.020000457763672,-0.041843981320970114,0.06628413027580696,-0.3407611514344553
1998-08-10,-0.0036509934914418798,0.20351001705180422,-0.8648683499072294,0.4254721311990042,28.75,0.0640266289018232,0.08398998294819576,-0.33053557297429315
1998-08-11,-0.0048378271655602,0.19888872297977517,-0.7367736361244553,0.338150520784414,31.90999984741211,0.10991303817085596,0.1202112754943459,-0.31438829769551296
1998-08-12,-0.004012283741725249,0.20995004134122167,-0.659150102281844,0.06815754755814307,28.549999237060547,-0.10529616503975192,0.0755499510293838,-0.2241558091782876
1998-08-13,-0.004832655664490804,0.20575976600167123,-0.5482950535849442,0.12097747322095032,29.920000076293945,0.04798602016966114,0.09344023476126823,-0.1715498079053475
1998-08-14,-0.005517929509626375,0.205183879784264,-0.4057708589009139,0.048535540330102656,34.34000015258789,0.14772727490050963,0.1382161217416149,-0.15994160298146606
1998-08-17,-0.004431475127933935,0.22347599380812097,-0.24994722642246583,-0.24021966552222507,31.86000061035156,-0.07221897295330781,0.0951240122953946,-0.01145086397599238
1998-08-18,-0.002819033750148514,0.23016619503673022,-0.3915286501725966,-0.25055260424532255,28.399999618530277,-0.10860015459940386,0.05383380114857253,-0.06722608628880111
1998-08-19,-0.0029192998977256098,0.2300487125919463,-0.37096806328410814,-0.25578653862679035,28.690000534057617,0.010211299979670407,0.05685129274862988,-0.05901296217164606
1998-08-20,-0.00215822263123799,0.22020899498015534,-0.47052664652543574,0.19134231843826432,30.0,0.04566048942338963,0.07979100501984465,-0.17508575538104681
1998-08-21,-0.00268106459225752,0.22139482961737075,-0.35613583393489917,0.06405227739299413,33.13999938964844,0.1046666463216146,0.11000516427911364,-0.19606524463236885
1998-08-24,-0.0026457697034380947,0.2217612419919043,-0.3589810580270778,0.05023296662835319,31.799999237060547,-0.04043452556629956,0.09623875037870114,-0.11551082302179552
1998-08-25,-0.0016820525219394845,0.21809494013176003,-0.5477951801931114,0.35511698645511425,30.32999992370605,-0.046226394610768384,0.08520505910530049,-0.17156529929809078
1998-08-26,-0.001856826991000505,0.2190364468171261,-0.5064074346673537,0.2727403305034497,31.13999938964844,0.02670621391295458,0.09236354707935832,-0.21173976207123346
1998-08-27,-0.004595231374322575,0.2456575229928269,-0.6406621165658587,0.17743054416220572,38.54999923706055,0.23795761055394693,0.13984246937777856,-0.3737932058361971
1998-08-28,-0.004357425232665875,0.24234019941848317,-0.6798773965885859,0.3556824189732608,39.59999847412109,0.027237334833747795,0.15365978532272767,-0.5187891922592555
1998-08-31,-0.007510753354215924,0.33746911295623994,-1.41333165508206,2.0646550390369534,44.27999877929688,0.11818183044209496,0.10533087483672887,-0.7699435053311411
1998-09-01,-0.003769725970914679,0.3550453044362659,-1.1587474113100966,2.5278247627990673,36.47999954223633,-0.17615174914384701,0.00975469098609738,-0.6261656089729035
1998-09-02,-0.004392495682619805,0.35200808459314936,-1.1120123043364667,2.582493441251775,36.7599983215332,0.007675405230548105,0.015591898622182687,-0.603449672908704
1998-09-03,-0.005186871175036605,0.3493643352518532,-1.0352467402442949,2.5870634630490574,41.43000030517578,0.12704032091609196,0.06493566779990462,-0.5578433084234905
1998-09-04,-0.00560649199701432,0.3490343520524096,-0.9802741195557929,2.5290235244385446,43.310001373291016,0.04537777104192697,0.08406566168050056,-0.526646832448043
1998-09-08,-0.0028337589245637897,0.4003439830655546,-0.4215888412693626,1.5845364482719928,37.900001525878906,-0.12491340743176282,-0.021343967806765507,-0.38751289017498664
1998-09-09,-0.003026201665808655,0.4018907276839712,-0.39915637869147763,1.505459494631821,39.65999984741211,0.04643794856660999,-0.005290729209850131,-0.4189082909584892
1998-09-10,-0.0050434826750708995,0.40452120330892877,-0.20433539975218382,1.3097721376459406,45.290000915527344,0.14195665884458153,0.048378805846344686,-0.4331627715415899
1998-09-11,-0.0031608883470823045,0.42181043176080685,-0.28470527562286685,0.8462427138882629,43.7400016784668,-0.03422387294607321,0.015589585023861097,-0.32490745774541785
1998-09-14,-0.0015786498041586098,0.4285379143699119,-0.4153052355544825,0.719488392065001,38.56999969482422,-0.11819848617399054,-0.0428379174216697,-0.30945551734659915
1998-09-15,-0.0021682982683486696,0.4228536128987623,-0.38858454045978247,0.8642800661533583,36.58000183105469,-0.051594448522554015,-0.057053594588215406,-0.28291017625402837
1998-09-16,-0.0025962179263287347,0.4190379433792083,-0.36449505064261867,0.969484783024051,35.939998626708984,-0.017495986121093376,-0.059637957112118445,-0.2477539465972334
1998-09-17,-0.003742543725476395,0.42705187509208614,-0.247688801468916,0.6555898967419878,39.22999954223633,0.09154148695716313,-0.034751879669722874,-0.27970867025072543
1998-09-18,-0.0033876801231146553,0.42731920817013547,-0.2874412433866118,0.6609644656891822,38.630001068115234,-0.015294378820349341,-0.04101919748898314,-0.30999667216217813
1998-09-21,-0.0027249704177785194,0.42737986516168425,-0.36146401365921005,0.6916925454237415,38.58000183105469,-0.0012943110452516837,-0.04157984685113736,-0.3367479187166435
1998-09-22,-0.0027635155470705696,0.42717119522081176,-0.35807063505207976,0.6965783804940293,36.619998931884766,-0.05080359787832445,-0.06097120590196409,-0.33774004399479185
1998-09-23,-0.001239561129392715,0.44710916027150227,-0.3517623056575475,0.3146554473246863,32.470001220703125,-0.11332599214164008,-0.12240914806447101,-0.43219293545414766
1998-09-24,-0.0019500227430949402,0.45274944122752214,-0.2827114111514665,0.1356053611822814,34.65999984741211,0.06744682920777434,-0.10614944275340105,-0.44675630255185267
1998-09-25,0.00010348266147792475,0.4309700024031511,-0.4222526308856535,0.7192811833402626,34.54999923706055,-0.003173704871201166,-0.08547001003254562,-0.46284342708264675
1998-09-28,0.0010381727514982048,0.42741512592817704,-0.5302373469786255,0.9071320429009839,34.869998931884766,0.009261930590173995,-0.07871513660932938,-0.45208511990908823
1998-09-29,0.0045757866182017,0.334084349522434,0.48255731734038376,-0.41610259024552887,36.08000183105469,0.03470039966257388,0.02671566878811288,-0.285118475574882
1998-09-30,0.0011311743376219152,0.3324305218956184,0.5187142912513871,-0.08030879209069752,40.95000076293945,0.13497779059681392,0.07706948573377614,-0.3088792405170225
1998-10-01,-0.00020689128096316976,0.3507716662899192,0.46929500990439954,-0.3166872154168301,43.47999954223633,0.06178263082198954,0.08402832913244412,-0.38848495816364165
1998-10-02,0.0010247915721175302,0.35408520928379433,0.31059680837533526,-0.489741540469379,40.470001220703125,-0.06922719303640523,0.05061480292323689,-0.3519112736928784
1998-10-05,0.00074754801826683,0.35661346968113034,0.3297281161952956,-0.53487991960169,42.810001373291016,0.05782060988401505,0.07148654405177984,-0.365539609017394
1998-10-06,-0.00193595030421055,0.30635271790877183,0.07175471562624387,-0.8386726815688945,41.20000076293945,-0.037608048556523443,0.1056472897206227,-0.398111231541295
1998-10-07,-0.001796965045831115,0.30469326868906144,0.06260815328746604,-0.8051390216391372,43.5099983215332,0.05606790086935276,0.13040671452627062,-0.41704339420265507
1998-10-08,-0.001069832472324065,0.2934159595540222,0.06489786191038152,-0.6315818260270127,45.7400016784668,0.05125266474280599,0.16398405723064574,-0.36063653541971197
1998-10-09,-0.00123761530544743,0.28906002464780306,0.023430728217998912,-0.6410206570744825,42.20000076293945,-0.07739398307005052,0.1329399829815915,-0.4211103063394763
1998-10-12,-0.0015789748105192749,0.2832814418993723,0.019321655535982064,-0.5348565998511585,40.06999969482422,-0.05047395804755117,0.11741855504886989,-0.4087155449754967
1998-10-13,-0.00211005415673023,0.28116782435863436,0.10429047414350061,-0.4569101808828191,40.22999954223633,0.003993008450977831,0.12113217106372892,-0.3973628120995658
1998-10-14,-0.0019480648297564448,0.28286481086970544,0.08619882663603388,-0.5108630834713921,38.959999084472656,-0.03156849297078257,0.10673517997502113,-0.3802068331362348
1998-10-15,0.001385132582579585,0.3063679991096538,0.2225970026356693,-0.3233783723868635,33.34000015258789,-0.1442504893210994,0.02703200241622511,-0.49888499084841015
1998-10-16,0.0017497495029121998,0.30740030876604885,0.1650656628456931,-0.37314320984546034,34.81999969482422,0.044391107842314925,0.04079968818219332,-0.5024716729753957
1998-10-19,0.0018455993777249098,0.3076383464208656,0.1498379116226886,-0.3843762442240095,33.130001068115234,-0.0485352855117972,0.023661664260286708,-0.4913121300074108
1998-10-20,0.00163850653091724,0.30732079291049785,0.1828384277065344,-0.36632217699637737,33.11000061035156,-0.0006036962607562923,0.02377921319301779,-0.46801248983868576
1998-10-21,0.00017931012552967516,0.28197020612130114,0.13945430912448525,0.04793477925215628,33.209999084472656,0.0030201894375632143,0.05012978472342544,-0.3922747962149046
1998-10-22,0.0016859984392674303,0.2703476434817712,0.012296794033574074,0.3911339418810189,31.530000686645508,-0.0505871256892817,0.04495236338468389,-0.48316334201829686
1998-10-23,0.0012253519717693251,0.272202174809894,0.0870659010963143,0.3088175740041894,32.27000045776367,0.023469703615693005,0.0504978297677427,-0.43011283235871467
1998-10-26,0.0011141382577160102,0.2720414879438126,0.10702016233009042,0.31919978898770696,32.380001068115234,0.003408757632201942,0.05175852273733972,-0.4145836395198093
1998-10-27,0.0007718775663673401,0.27339006712916347,0.1619045710617724,0.26705178160218157,32.95000076293945,0.017603448919756293,0.05610994050023105,-0.3792336835067222
1998-10-28,0.0024502507593808652,0.24628952012659033,0.3504771202660511,0.7575462927727292,32.41999816894531,-0.016085055590962627,0.0779104615628628,-0.34059355146923087
1998-10-29,0.00480701311905579,0.2176368668795508,0.7867327782328748,0.6177427031797533,29.5,-0.09006780795386782,0.07736313312044918,-0.283363278248092
1998-10-30,0.004575189792861295,0.21499571074535367,0.84278292950305,0.8310778320258363,28.049999237060547,-0.04915256823523573,0.06550428162525179,-0.3506189575401741
1998-11-02,0.00586531697895401,0.20451886308903372,0.8434148796068348,1.028900225674409,27.26000022888184,-0.028163958276866352,0.0680811391997847,-0.29747885540747226
1998-11-03,0.006032319797913781,0.20271246476411384,0.8437039184109546,1.111981754983935,27.76000022888184,0.01834189272934239,0.07488753752470453,-0.21206243134793032
1998-11-04,0.007094947433172775,0.1880460795970253,1.0502430674848329,1.6411921782983478,27.3700008392334,-0.01404896925190513,0.0856539287953087,-0.07390296841200232
1998-11-05,0.008351219770310506,0.17556843985035783,1.2124170825372478,2.0104379244202786,26.01000022888184,-0.049689461770204724,0.08453156243846058,0.1157713417907317
1998-11-06,0.00738234738752276,0.16325470557736768,1.540421667356859,3.7956027824106524,25.700000762939453,-0.011918472249691114,0.09374530205202683,-0.06046773539438246
1998-11-09,0.00623435845236585,0.1720597563552797,1.428927375311719,3.380035057402745,28.09000015258789,0.09299608243961321,0.1088402451705992,-0.058285154374047514
1998-11-10,0.0062945105474371404,0.1712618707831005,1.44320532770158,3.454166195602289,28.170000076293945,0.002847985876521353,0.11043812997983893,0.08469564072115122
1998-11-11,0.00543397804765242,0.1761777949189221,1.4790586298462307,3.291942220210112,28.46999931335449,0.010649600150800298,0.10852219821462278,0.07282880499360905
1998-11-12,0.0032433593047243156,0.11843808857692885,-0.06832837797849746,-0.973417884415058,29.280000686645508,0.02845104997635417,0.17436191828952624,-0.16384370367345646
1998-11-13,0.00317684649180539,0.11774877341627618,-0.05309183279991388,-0.9375626038878111,29.030000686645508,-0.008538251165889577,0.1725512334501789,-0.26052277283871295
1998-11-16,0.003343888599940345,0.11926134008482052,-0.09660063955548459,-1.0154919410523344,28.899999618530277,-0.004478162764048221,0.16973865610048222,-0.30585342230239265
1998-11-17,0.0034230948149308106,0.11905982644569266,-0.12873090220068534,-0.9973732980512127,27.950000762939453,-0.0328719331533035,0.16044018118370187,-0.2996602653941593
1998-11-18,0.003368322395766955,0.1188557559271731,-0.10806241046799596,-0.9875473583453487,27.1299991607666,-0.029338160278698067,0.1524442356804929,-0.3561091499600758
1998-11-19,0.003323814950997915,0.11844006333770989,-0.0968608917948568,-0.9663613504606867,25.5,-0.06008106196788188,0.1365599366622901,-0.4280493403877055
1998-11-20,0.004159552840318145,0.11336703106243895,-0.26218105629724736,-0.7761006385987224,22.46999931335449,-0.11882355633903963,0.11133296207110593,-0.38084022259184275
1998-11-23,0.0051311732321150955,0.12751344667340245,-0.06144919576911732,-0.6100555969207635,21.84000015258789,-0.02803734668528335,0.09088655485247646,-0.5277526551805727
1998-11-24,0.00523755793324275,0.1251340730608598,-0.02726269572869461,-0.5694940336273535,23.280000686645508,0.06593408992659677,0.10766593380559528,-0.28947247787382174
1998-11-25,0.00527238055341433,0.12496205217651697,-0.03974636001251966,-0.5559927693392224,22.149999618530277,-0.048539563349903725,0.0965379440087858,-0.2325797283672173
1998-11-27,0.004673626346810665,0.11762348350868927,0.010442659527096037,-0.22327637195484318,22.09000015258789,-0.002708779547435869,0.10327651801718964,-0.32770099281275455
1998-11-30,0.0028722018102348298,0.15333106471959573,-0.9020005408969273,1.5608490795354477,26.01000022888184,0.17745586460915952,0.10676893756922268,-0.2687231116442214
1998-12-01,0.002785302254219305,0.1521232775609789,-0.9160900231698266,1.6495162651476223,24.96999931335449,-0.039984656146696995,0.09757671557256598,-0.31012253421769265
1998-12-02,0.00264775497273694,0.15326448990803274,-0.8638599443453477,1.4694057968662992,25.43000030517578,0.01842214675493703,0.10103551314372508,-0.29013334069067453
1998-12-03,0.0013871583939239949,0.1690334296512562,-0.6860804154768335,0.4093690401566201,28.700000762939453,0.12858829801500749,0.11796657797813834,-0.37457312437051393
1998-12-04,0.0018564497545121047,0.18081109043813445,-0.39002369586896224,0.2893676521143145,25.309999465942383,-0.11811850895051568,0.07228890422128939,-0.37670136314415315
1998-12-07,0.00200523895221895,0.18208400983959983,-0.4103744478936409,0.22755928593574204,24.899999618530277,-0.016199125091401534,0.06691598634570295,-0.38444847560540296
1998-12-08,0.00221443429015564,0.17915389411447072,-0.44526028332439777,0.42532131405505025,25.57999992370605,0.02730924962222603,0.07664610512258982,-0.3469064238593183
1998-12-09,0.00238955302727437,0.17856466698018766,-0.49530046231929037,0.5000438171515929,25.65999984741211,0.0031274403418555252,0.07803533149393341,-0.3381765192805108
1998-12-10,0.0019271957620094,0.18745388044800204,-0.4797213217242645,0.0845709219883104,26.809999465942383,0.04481682094188533,0.08064611421142176,-0.32408701280085866
1998-12-11,0.002135474239478925,0.18660344727763128,-0.5370528620506599,0.17664138796926343,27.71999931335449,0.03394255373142063,0.09059654585591359,-0.3076830616050046
1998-12-14,0.0006828746325922551,0.20392225863129607,-0.41854084628291754,-0.37087625344793684,31.309999465942383,0.1295093882220395,0.10917773602812778,-0.5026262121874466
1998-12-15,0.00117288892697775,0.21201510825151948,-0.3640670516751411,-0.5252056204360773,29.420000076293945,-0.06036408246203562,0.08218489251141997,-0.41399432341380465
1998-12-16,0.00098297127467498,0.21200190433205998,-0.32067208717902185,-0.5445773653772537,29.959999084472656,0.018354826878937747,0.08759808651266657,-0.41186218893625376
1998-12-17,0.00152735521584396,0.21785228967323544,-0.3559200779667104,-0.6825421060591506,27.959999084472656,-0.06675567627225121,0.06174770117149114,-0.3602864296807241
1998-12-18,0.0015133787248130751,0.21776005848266827,-0.3537503194782317,-0.6803765490679465,25.040000915527344,-0.10443484494128286,0.03263995067260517,-0.36304895819939875
1998-12-21,0.0016604840156216097,0.21942574584238425,-0.36242168731329444,-0.719679874300085,23.86000061035156,-0.04712461110351096,0.019174260261131337,-0.36305106032424883
1998-12-22,0.000642207774593035,0.20722194341423708,-0.3645561432227926,-0.5537167517279324,22.780000686645508,-0.0452640358792572,0.020578063452217993,-0.26568894537219817
1998-12-23,0.0018890690328675602,0.21780539148796432,-0.4272291729215034,-0.644772626622808,20.209999084472656,-0.11281832856482232,-0.01570540064323775,-0.39845582579294975
1998-12-24,0.00163287359308498,0.2181322857392956,-0.36906044297149665,-0.6889958136780532,21.479999542236328,0.06284020362669951,-0.0033322903169323292,-0.36317509688716354
1998-12-28,0.0013715708469938,0.2179814546915653,-0.3120312940593309,-0.709325896194485,23.5,0.09404099165792457,0.01701854530843469,-0.35122727095980294
1998-12-29,0.0032512803184242857,0.1991443234814114,-0.3621795017687805,-0.5685393132482073,22.18000030517578,-0.056170199779754015,0.02265567957034642,-0.4144693733760757
1998-12-30,0.0023537823453353753,0.20130302137432776,-0.1780259063098837,-0.7247009717285011,23.34000015258789,0.05229936120160561,0.03209698015155116,-0.36371080361768865
1998-12-31,0.002415819331733075,0.20087753763697117,-0.1915869440811205,-0.7031610664642209,24.420000076293945,0.046272490001946665,0.0433224631259683,-0.3568481049507617
1999-01-04,0.00327922764612268,0.186202125734042,-0.17612509220659428,-0.3969913100495548,26.170000076293945,0.07166257143868049,0.07549787502889749,-0.2946349856666182
1999-01-05,0.002810546801412985,0.17580833285401276,-0.3352130510239252,-0.29597686126143286,24.459999084472656,-0.06534203235904046,0.0687916579907138,-0.3251123702646246
1999-01-06,0.0034419537624053908,0.18730165289721162,-0.22230913834738694,-0.4957890741876376,23.34000015258789,-0.04578900138208697,0.046098348628667296,-0.35410120406185136
1999-01-07,0.0036060506623606355,0.1856165166736049,-0.2543823509494894,-0.4050858668582986,24.3700008392334,0.044130277631180936,0.05808349171872909,-0.3444893880558519
1999-01-08,0.0037274522689121153,0.1855005353540542,-0.2866259952037388,-0.38708345472442574,23.280000686645508,-0.04472712823354086,0.04729947151240088,-0.34143051154403664
1999-01-11,0.0040724043677683895,0.17733990029679186,-0.2145301988460559,-0.2720659283708362,25.459999084472656,0.09364254009999651,0.0772600905479347,-0.313129928427121
1999-01-12,0.0030371330159026147,0.19598351661095356,-0.27399728566438625,-0.57745365363379,28.100000381469727,0.10369212065711086,0.08501648720374369,-0.37486870245953186
1999-01-13,0.00392523721371687,0.17503855621802894,-0.02378338411536087,-0.6637502827346959,30.11000061035156,0.0715302562845268,0.12606144988548668,-0.23342553552929385
1999-01-14,0.0020785970664224896,0.18241652990744678,-0.021637571030861294,-0.5966391893966461,32.97999954223633,0.0953171329693725,0.1473834655149165,-0.5350330045174725
1999-01-15,0.00338229991562883,0.1996866077208875,0.004002194734057487,-0.7517758437425188,29.239999771118164,-0.11340205648967572,0.09271338999029413,-0.3514795136825749
1999-01-19,0.0029622400024351004,0.19515230876263215,0.060356178494720886,-0.584632518913164,29.239999771118164,0.0,0.09724768894854949,-0.37637944351615715
1999-01-20,0.00280645375655901,0.19465260296966974,0.09828579750248276,-0.5561595470188063,28.600000381469727,-0.02188780419487546,0.09134740084502752,-0.36260912297017817
1999-01-21,0.00132575725582687,0.20349979907221116,0.21461342360924845,-0.6239409995819298,30.920000076293945,0.08111886936642754,0.1057002016907283,-0.4281112922787759
1999-01-22,0.000890189528688895,0.2062389726240357,0.28876466156034314,-0.6996692219187617,31.950000762939453,0.0333117944406216,0.1132610350053588,-0.46295734221301443
1999-01-25,0.00022090988955569005,0.19446600079941756,0.29731824390460004,-0.4047307183303084,31.1299991607666,-0.025665151254832375,0.11683399080824847,-0.3213860474212259
1999-01-26,0.0010506417535935601,0.20093650422378817,0.14926287979170033,-0.6945255863154087,29.229999542236328,-0.06103436137977347,0.09136349119857512,-0.30403612182426826
1999-01-27,0.000716192418304195,0.2030727853775371,0.21005799505970563,-0.7616316933729643,29.729999542236328,0.01710571357613322,0.0942272100448262,-0.33848324768202026
1999-01-28,0.0009397262872720101,0.20730250078805765,0.21604943915789854,-0.844027543379422,28.11000061035156,-0.054490378635334125,0.07379750531545795,-0.2579644015732496
